23  20  2522.2261118663515758-1792.8711783802795205*I
23  21  2719.0073303282606871-1972.7793490170470184*I
23  22  2934.02904850609482-2170.9215742061431584*I
23  23  3167.159233267054354-2387.4919998931517946*I
23  24  3418.1427987676985238-2622.9008442299499135*I
23  25  3686.121201899836045-2878.854708032853941*I
24  1  2491.116671079307392-1950.7270366917844633*I
24  2  2323.4261384444295924-1776.5087173449345119*I
24  3  2175.326550464945967-1622.8306402911545133*I
24  4  2047.2718703293589101-1488.7961420023939569*I
24  5  1939.3683062300456701-1374.2129660976310129*I
24  6  1851.6558134891367161-1279.0025411379159852*I
24  7  1784.1495545473280305-1203.1269129980819301*I
24  8  1736.8527648143774704-1146.5672862315756709*I
24  9  1709.7619896804441181-1109.315583185712618*I
24  10  1702.8695051086511092-1091.370508041424602*I
24  11  1716.1645488572268095-1092.7355703910003579*I
24  12  1749.633889002987898-1113.4180796245263385*I
24  13  1803.2620676514826629-1153.428674223613713*I
24  14  1877.031351410650062-1212.7812305394810658*I
24  15  1970.9215119055246603-1291.493087691168459*I
24  16  2084.9093203284369105-1389.5855750786260211*I
24  17  2218.967778408665713-1507.0849592564176866*I
24  18  2373.064873171989443-1644.0240043410551142*I
24  19  2547.1616212380897457-1800.4445261551046691*I
24  20  2741.208765755887144-1976.4018085747864089*I
24  21  2955.1408834783966615-2171.9727806774736116*I
24  22  3188.864620303111603-2387.2729317161023586*I
24  23  3442.231190654587114-2622.4979624019247464*I
24  24  3714.951235650088797-2878.0626646680584522*I
24  25  4006.0329261859104517-3155.703720501444884*I
25  1  2674.0328639288324646-2113.5137136708222256*I
25  2  2494.2113169964297736-1927.2891671463798539*I
25  3  2335.4010888746410837-1763.0326009255472611*I
25  4  2198.1211918430571295-1619.8384421865324392*I
25  5  2082.4920160913737177-1497.5130658480364684*I
25  6  1988.559133441137425-1395.9772037726553972*I
25  7  1916.340221659728822-1315.1923605025315289*I
25  8  1865.8395649267553829-1255.1392923190338933*I
25  9  1837.0539339245305285-1215.8094908212342341*I
25  10  1829.9753149784392303-1197.2012546805275337*I
25  11  1844.5922794814900265-1199.3177107632370394*I
25  12  1880.890637019299747-1222.1657915442364024*I
25  13  1938.8536957744384295-1265.7557664495430725*I
25  14  2018.4622510435335018-1330.1011373393239933*I
25  15  2119.6942896583852467-1415.2188829132961199*I
25  16  2242.5244862814655546-1521.1299593068753284*I
25  17  2386.9233243390244108-1647.8602523534132458*I
25  18  2552.8557231795979707-1795.442130157096558*I
25  19  2740.2788648772496825-1963.917001799406249*I
25  20  2949.1385261589330375-2153.339729137964026*I
25  21  3179.362506649584215-2363.7867980740711498*I
25  22  3430.8474886720797026-2595.3733003930367975*I
25  23  3703.4281930183399034-2848.2947368346971952*I
25  24  3996.7813741647813712-3122.966848725470244*I
25  25  4309.7821404988212746-3421.1419920564662505*I
26  1  2852.14136806428166-2274.068592280103352*I
26  2  2660.5287108233067215-2076.244711961087278*I
26  3  2491.3082549688702163-1901.7697720266058529*I
26  4  2345.0660588899377963-1749.7361041612095813*I
26  5  2221.93707754108827-1619.9502166885968898*I
26  6  2121.9726574390855212-1512.3327267432410302*I
26  7  2045.193094160682737-1426.8448733358245994*I
26  8  1991.6037857589148508-1363.467055765670769*I
26  9  1961.201775683180818-1322.1903517202062672*I
26  10  1953.9788006660434444-1303.0126326746148729*I
26  11  1969.9227913302558235-1305.936550137398015*I
26  12  2009.0186260049604974-1330.9685566402374377*I
26  13  2071.2484034700543472-1378.1184104197799779*I
26  14  2156.591452627517289-1447.3990918223131246*I
26  15  2265.023993410543063-1538.8270054553235594*I
26  16  2396.518608732053363-1652.4225096966086872*I
26  17  2551.0432556056740774-1788.2108284730288438*I
26  18  2728.5597840318386083-1946.223613731896573*I
26  19  2929.0215185407372538-2126.5014388409524644*I
26  20  3152.3692360459724486-2329.0982064708355552*I
26  21  3398.5238963837119572-2554.0892363794102595*I
26  22  3667.3720915706617418-2801.5881440554553854*I
26  23  3958.7318043367249576-3071.7884679049860563*I
26  24  4272.2452455955326873-3365.103289353301962*I
26  25  4606.650605172284582-3683.2866853674333874*I
27  1  3019.6578580732502306-2427.252090992742696*I
27  2  2816.977706416939824-2218.6158294914910973*I
27  3  2637.9862101398698018-2034.6174918382756326*I
27  4  2483.3364517029001073-1874.3544509898982996*I
27  5  2353.177871089044478-1737.6348939758997346*I
27  6  2247.5675831856124323-1624.3799396127409448*I
27  7  2166.5285167243962425-1534.5508391477733762*I
27  8  2110.0672179580016623-1468.1277511013693887*I
27  9  2078.1810482572794787-1425.1013858648166341*I
27  10  2070.8615377278735823-1405.4691392216963473*I
27  11  2088.096029363335748-1409.2331424792063783*I
27  12  2129.8685222736637157-1436.399258784037063*I
27  13  2196.1599715504746624-1486.9766168581318898*I
27  14  2286.9482850497524107-1560.9775083954293573*I
27  15  2402.2080001196446033-1658.417594779074616*I
27  16  2541.9096678604510788-1779.3164047871773*I
27  17  2706.0188022617956358-1923.6982516049621046*I
27  18  2894.4942702559659686-2091.5937218541941414*I
27  19  3107.2856438675372375-2283.0421760156758175*I
27  20  3344.3288166808179018-2498.0960120565936813*I
27  21  3605.5380554409635652-2736.8286694706097246*I
27  22  3890.790056391046401-2999.3512209828904094*I
27  23  4199.8863341874163346-3285.853475217628615*I
27  24  4532.4349652570654867-3596.7422043955453115*I
27  25  4887.0375338529194407-3933.7586736916413743*I
28  1  3183.028890062626084-2579.1743044119855175*I
28  2  2969.5811745868537432-2360.106128217007193*I
28  3  2781.083803685249954-2166.921523371821333*I
28  4  2618.2598233791440232-1998.7309127652534873*I
28  5  2481.2737231020916486-1855.3459329868393826*I
28  6  2370.1886387989982-1736.6888949579723952*I
28  7  2285.030264008640914-1642.7213695377027778*I
28  8  2225.8063824317745374-1573.4233985573309357*I
28  9  2192.5147337056271182-1528.7853290629513402*I
28  10  2185.1466753460428036-1508.8040495868461444*I
28  11  2203.689005100118433-1513.4810670427545916*I
28  12  2248.124854533048261-1542.8215271026796247*I
28  13  2318.4340518301222076-1596.8337574185427681*I
28  14  2414.593088016047016-1675.529171114960848*I
28  15  2536.5748140463533638-1778.922438515057954*I
28  16  2684.3477353773617466-1907.0319933810241483*I
28  17  2857.8749065534151423-2059.8808994535453372*I
28  18  3057.112164801088988-2237.49829319839723*I
28  19  3282.0052820253234067-2439.9217960925586186*I
28  20  3532.485182468351193-2667.2016826987193598*I
28  21  3808.4593019543149495-2919.4086301989910606*I
28  22  4109.7942190222549117-3196.649891225072286*I
28  23  4436.274532162504094-3499.1094513312066003*I
28  24  4787.473114992479403-3827.1834890148427368*I
28  25  5161.8492193628746225-4182.5840258272639236*I
29  1  3327.4670597782700154-2716.240005904242433*I
29  2  3104.5279411738350381-2488.0715887192107807*I
29  3  2907.651727092226573-2286.8755922289475158*I
29  4  2737.628309560383054-2111.7828350708097511*I
29  5  2594.636502367760823-1962.6099592670323268*I
29  6  2478.7451784136058748-1839.2811043229752843*I
29  7  2389.9826990618599387-1741.7584495071216141*I
29  8  2328.3580604807610064-1670.0220610557726747*I
29  9  2293.8694171768530625-1624.0619796113322674*I
29  10  2286.508019237070199-1603.8745723326401169*I
29  11  2306.2601902800986888-1609.4606768949824334*I
29  12  2353.1082983104918158-1640.8246429879581604*I
29  13  2427.0311457970202427-1697.9739058376750431*I
29  14  2528.0039638925745995-1780.918844802456985*I
29  15  2655.9980387462750218-1889.6730013602401914*I
29  16  2810.9800082724342203-2024.2535030941333201*I
29  17  2992.9106645933372632-2184.6819240174290373*I
29  18  3201.7430494656614053-2370.9856579232078557*I
29  19  3437.4194065720133888-2583.2002227161648795*I
29  20  3699.8660419628989127-2821.3732664089118696*I
29  21  3988.9840284959673165-3085.5720233942990254*I
29  22  4304.630481882310619-3375.8989200441073468*I
29  23  4646.5741303714083843-3692.5304011959827073*I
29  24  5014.354628756901234-4035.8484704745245184*I
29  25  5406.2955025646817595-4407.5210546275787795*I
30  1  3446.0135013411629838-2831.4536494719434703*I
30  2  3215.312392377727161-2595.9376245329779893*I
30  3  3011.5844285154028515-2388.2753843373089497*I
30  4  2835.6793099468353574-2207.6232414844905358*I
30  5  2687.7886021248534785-2053.8038839620451612*I
30  6  2567.986302214542459-1926.7437145629336679*I
30  7  2476.3031747070042938-1826.4057375399224351*I
30  8  2412.7493480757647646-1752.7701689732710815*I
30  9  2377.3233735169357124-1705.8267989186217006*I
30  10  2370.01645491696162-1685.571504043568438*I
30  11  2390.814553132851986-1692.0044559715478354*I
30  12  2439.6994039977008317-1725.1292003656869869*I
30  13  2516.6489581342736797-1784.9522240894670012*I
30  14  2621.6373582649659597-1871.4828584169874922*I
30  15  2754.6345795014480773-1984.7334129509515803*I
30  16  2915.605653220008242-2124.719642228109358*I
30  17  3104.5094253368512027-2291.4615147994196627*I
30  18  3321.2965222579544546-2484.984529772324753*I
30  19  3565.9061290907700656-2705.3219118574549356*I
30  20  3838.2605492243617706-2952.518426063233487*I
30  21  4138.255302253424415-3226.637493541341218*I
30  22  4465.7392311955348827-3527.7761348258249892*I
30  23  4820.467125996100743-3856.102245369395106*I
30  24  5201.949320995942399-4211.981438858115969*I
30  25  5608.388144851699667-4597.0274188416545527*I
31  1  3549.739223169185145-2935.3155536923755176*I
31  2  3312.2779812592758233-2693.506777687546441*I
31  3  3102.5830841985733188-2480.30916301965486*I
31  4  2921.5621287718946375-2294.9111395903866046*I
31  5  2769.4189335481186012-2137.142872851272135*I
31  6  2646.2324606177729784-2006.9335966323785596*I
31  7  2552.0358243915792582-1904.247409277248111*I
31  8  2486.8402717357669753-1829.0647861910119106*I
31  9  2450.6447952611603978-1781.3753186215375892*I
31  10  2443.4406029897086987-1761.1743770704211562*I
31  11  2465.2133421326643399-1768.4614144216443928*I
31  12  2515.9442058037001897-1803.239100457325517*I
31  13  2595.6103717805232929-1865.5128812827351914*I
31  14  2704.1850116678357767-1955.29088570854416*I
31  15  2841.636880253032503-2072.5840668016592234*I
31  16  3007.9295394327507418-2217.4066042838107642*I
31  17  3203.0200182055851923-2389.7766306609722964*I
31  18  3426.8567064898872012-2589.7174790971897451*I
31  19  3679.375939158791127-2817.2597315502933413*I
31  20  3960.4962552372952465-3072.4448030448607019*I
31  21  4270.1079626418313415-3355.331667466550854*I
31  22  4608.0520860018592204-3666.011003276140769*I
31  23  4974.0701923157956457-4004.6405760054152054*I
31  24  5367.6446574904057565-4371.5662987737263334*I
31  25  5786.8607632946967425-4768.3342001769557705*I
32  1  3635.4996132023470663-3024.7966849270838972*I
32  2  3392.4862765702185796-2777.9461420951078698*I
32  3  3177.891276964551007-2560.3166430057769918*I
32  4  2992.6766275708061629-2371.1347787884763836*I
32  5  2837.05762482438723-2210.239478563355268*I
32  6  2711.1178709211837243-2077.5633193042816849*I
32  7  2614.892715084919487-1973.0717426693808778*I
32  8  2548.3944928214574355-1896.7456020134938964*I
32  9  2511.6226608221984447-1848.5743312722962635*I
32  10  2504.5684816764873772-1828.5527976645581134*I
32  11  2527.2173721600891436-1836.6797156125866797*I
32  12  2579.5500649796653694-1872.9568048563522783*I
32  13  2661.5430883477192114-1937.3883995755384264*I
32  14  2773.1687468415123419-2029.9813291385202566*I
32  15  2914.3947434380996278-2150.7450555525035354*I
32  16  3085.1833218116000321-2299.6920298486475762*I
32  17  3285.4899005425550909-2476.8383720239705745*I
32  18  3515.2608580531421205-2682.2050091661823443*I
32  19  3774.4299611253609794-2915.8195776926850118*I
32  20  4062.9123371098050055-3177.7197599630232216*I
32  21  4380.593555628453048-3467.9595386191063773*I
32  22  4727.307498368405769-3786.6224271649666524*I
32  23  5102.7836076760704462-4133.854699787856377*I
32  24  5506.47838060190685-4509.979641133585325*I
32  25  5936.3673477619481655-4916.463390314246874*I
33  1  3699.9240778462835588-3096.1872675792848073*I
33  2  3452.782887796452434-2845.7354890348501293*I
33  3  3234.5454174209709326-2624.9440350165837021*I
33  4  3046.2221286045629922-2433.0816040677031773*I
33  5  2888.0384543434391504-2269.996671279812541*I
33  6  2760.0821336472468766-2135.6254999346100873*I
33  7  2662.3905225652535185-2029.9350402940282105*I
33  8  2594.9769724242068105-1952.9066165013747409*I
33  9  2557.8413884816837511-1904.5295544135814994*I
33  10  2550.9751380412796666-1884.7982552683271944*I
33  11  2574.3634966948810443-1893.7106897425561635*I
33  12  2627.986849053609854-1931.267623136507856*I
33  13  2711.8212012178624808-1997.472250168468151*I
33  14  2825.8381653509984541-2092.3300777551474052*I
33  15  2970.004569653133224-2215.8490185420720666*I
33  16  3144.281573870208943-2368.0397363299468951*I
33  17  3348.6232491751209475-2548.916256743696416*I
33  18  3582.9742747470746989-2758.496997653343934*I
33  19  3847.2662373870569892-2996.806505631872162*I
33  20  4141.411374944865687-3263.8785343351176618*I
33  21  4465.2911936619180127-3559.7618013891853284*I
33  22  4818.733430527674381-3884.5322337828681223*I
33  23  5201.4570064877907667-4238.323839494789669*I
33  24  5612.895830300226521-4621.435606145296285*I
33  25  6050.9280452302122915-5035.2459404526304976*I
34  1  3746.6841143372311058-3153.5221624233309463*I
34  2  3496.6035428546977526-2900.7030366764400267*I
34  3  3275.7733575168453064-2677.8380374271365238*I
34  4  3085.248994107346207-2484.244258749504733*I
34  5  2925.2652734958660674-2319.7810511801843822*I
34  6  2795.9137757086093181-2184.3888832614099966*I
34  7  2697.233751377168918-2078.036467222594503*I
34  8  2629.2395385479104646-2000.7057280272353337*I
34  9  2591.931530006607593-1952.385925664657584*I
34  10  2585.3012445232085315-1933.0709837854017701*I
34  11  2609.3338814705139086-1942.7580966195527881*I
34  12  2664.0095743066570375-1981.4470268190365801*I
34  13  2749.3039170802284656-2049.1397385699317115*I
34  14  2865.1879534777054204-2145.8403012615279681*I
34  15  3011.6277760407635817-2271.5549529725939848*I
34  16  3188.583622300358424-2426.292414728342334*I
34  17  3396.0083982195676122-2610.0644103756403613*I
34  18  3633.8453154089575763-2822.8866059132187083*I
34  19  3902.0240617592156602-3064.7801550896352714*I
34  20  4200.4543090986365375-3335.7744748763166946*I
34  21  4529.013957953567263-3635.9124526785915066*I
34  22  4887.5252575858628976-3965.261571769237114*I
34  23  5275.69765133831572-4323.942164287332593*I
34  24  5692.944462114204928-4712.2258906858389493*I
34  25  6137.0540651049309306-5131.3905037035822407*I
35  1  -4694.732762863043332+335792.85980975350336*I
35  2  2506.772788752758058+22633.137451562927916*I
35  3  3037.5810609446642152-7153.7612824097487505*I
35  4  3091.0286554096263867-15556.866694413101581*I
35  5  3023.796076585176783-17659.587476227597518*I
35  6  2926.2171185707194259-17269.801514028372027*I
35  7  2828.8660692589154813-15293.319998828065681*I
35  8  2750.5428116061904913-13231.673457198958919*I
35  9  2696.1422279371703417-10929.103734168575287*I
35  10  2669.3654855609529737-8530.764767341287866*I
35  11  2672.2379221859260414-6111.398314048999482*I
35  12  2720.4939845512332997-5565.002799323712215*I
35  13  2800.792532790724874-5182.7082178620489903*I
35  14  2913.1885904630183106-4966.446621829688974*I
35  15  3057.5509116016500453-4899.1953037063858294*I
35  16  3256.7385768936912291-7202.3191009805717386*I
35  17  3486.56007542407494-9439.353164158056784*I
35  18  3746.740907655588106-11440.315855154386112*I
35  19  4036.7316255332760195-12896.536890902205749*I
35  20  4362.526652865075823-13780.987320523351583*I
35  21  4707.545170553810316-11770.618655653798872*I
35  22  5074.1783866323515997-4737.748261009647155*I
35  23  5449.0525067419882954+14723.787492226056426*I
35  24  5780.9405602715277586+75708.55317019775136*I
35  25  5223.6415839798072667+679890.99937825819234*I
36  1  3778.7138664657670122-3215.5574622998557193*I
36  2  3526.8538764350140466-2962.134842170365129*I
36  3  3304.458096651263571-2738.763258760857257*I
36  4  3112.6537868527520045-2544.8674778004660595*I
36  5  2951.6904443861566176-2380.3306251942181992*I
36  6  2821.6657507883171445-2245.102418776852563*I
36  7  2722.6220630643871492-2139.1555377664920707*I
36  8  2654.5754309628997978-2062.47333854867662*I
36  9  2617.5271787235909406-2015.0451193057195086*I
36  10  2611.4692626482648221-1996.8639261819763279*I
36  11  2636.3869766505064969-2007.9254497165410802*I
36  12  2692.2602632092877017-2048.2274361399270388*I
36  13  2779.0642864492115396-2117.7693702450611224*I
36  14  2896.7694326413935784-2216.552383524623779*I
36  15  3045.340882879222368-2344.5792906107481688*I
36  16  3224.7376766998028739-2501.854782795497529*I
36  17  3434.911185336481744-2688.3858261334708109*I
36  18  3675.8026113586166777-2904.1823489724881693*I
36  19  3947.3390002002639756-3149.2584184642466574*I
36  20  4249.426420381403963-3423.6343414697033256*I
36  21  4581.9376006696029595-3727.3407192810174375*I
36  22  4944.686772656967885-4060.4271609238441652*I
36  23  5337.3693012151683233-4422.9848418104450767*I
36  24  5759.3672818065758543-4815.226614287507552*I
36  25  6208.3263012217309575-5238.2067594399727013*I
37  1  3763.8309092579474415-3221.1577253055428447*I
37  2  3513.1523734888918622-2969.5526704498211807*I
37  3  3291.802331453972002-2747.7980121577933235*I
37  4  3100.9371579719082113-2555.379103637005596*I
37  5  2940.81212224798944-2392.1926424942506508*I
37  6  2811.5273371539110014-2258.1936845699954601*I
37  7  2713.1264668022880064-2153.3572189679939837*I
37  8  2645.6263365308982478-2077.6675039585547244*I
37  9  2609.0287522113065217-2031.1139165607732573*I
37  10  2603.325979854873212-2013.6890995437784626*I
37  11  2628.5034749349463556-2025.3879645188598707*I
37  12  2684.5412585391321452-2066.2071776046502218*I
37  13  2771.4144649532124076-2136.1449111415719282*I
37  14  2889.0933770376779057-2235.2007053926370288*I
37  15  3037.5429793303242643-2363.375513625687609*I
37  16  3216.7220290979384496-2520.67182642485874*I
37  17  3426.5814660558935012-2707.0940080755609574*I
37  18  3667.061929321747768-2922.6488369353410688*I
37  19  3938.089656063548442-3167.346454449459665*I
37  20  4239.569577153388077-3441.2021363597958292*I
37  21  4571.37272386094927-3744.2396437053335105*I
37  22  4933.3105897851804955-4076.4986239164936024*I
37  23  5325.0735559555226457-4438.0538931142104255*I
37  24  5746.0321027860430365-4829.0851785815206867*I
37  25  6193.773640781580396-5250.5233221364630793*I
38  1  3728.136813903430605-3208.3597276872291413*I
38  2  3480.0211908323530072-2959.9447423788475582*I
38  3  3260.93664805279932-2741.0156001862324542*I
38  4  3072.0614695948451998-2551.1205547678507948*I
38  5  2913.6551238017463978-2390.1701361410325657*I
38  6  2785.819541298119498-2258.124840060555093*I
38  7  2688.5994040167557335-2154.9620611952790847*I
38  8  2622.012206528479873-2080.6669938193327216*I
38  9  2586.0602172836660169-2035.2291652566448954*I
38  10  2580.7360367411795157-2018.6408315199154732*I
38  11  2606.0253718732785901-2030.8961708485586086*I
38  12  2661.9084126299830892-2071.990821839200151*I
38  13  2748.3604221227742708-2141.921654012012746*I
38  14  2865.3517327580226204-2240.6866628525497207*I
38  15  3012.8473478192450015-2368.284959570535563*I
38  16  3190.8059495201500204-2524.7168700729710706*I
38  17  3399.1783604069648987-2709.984176085908951*I
38  18  3637.9049765126749385-2924.0905135899152851*I
38  19  3906.911666429276174-3167.042141852521562*I
38  20  4206.102776863468113-3438.8492986980984827*I
38  21  4535.3483884558886623-3739.5289273995761175*I
38  22  4894.4583786934937786-4069.1106685502409748*I
38  23  5283.119977080381735-4427.652890038146966*I
38  24  5700.6958269875903285-4815.3018048323724267*I
38  25  6144.7305852467228506-5232.8592321200336754*I
39  1  -14540.774019192121713+856.4804144220640178*I
39  2  3430.8969224178079818-2935.4906512071656646*I
39  3  3215.073955779877429-2720.3490964475363048*I
39  4  3029.0452880691464044-2533.808100301906379*I
39  5  2873.0729884110741863-2375.7916452260178661*I
39  6  2747.260175749124385-2246.2655426855840122*I
39  7  2651.6522681051008516-2145.2095448893919494*I
39  8  2586.2672902292174049-2072.6098077406558942*I
39  9  2551.1079345717386373-2028.4560327963555547*I
39  10  2546.167154050795729-2012.7401609892967271*I
39  11  2571.4309631046397837-2025.4556873619359089*I
39  12  2626.8798166626166135-2066.5973006377025634*I
39  13  2712.489209407421903-2136.160658292683262*I
39  14  2828.2296963109498051-2234.1422957689188125*I
39  15  2974.0664469409931872-2360.5395876924877436*I
39  16  3149.9583124471399402-2515.3508185109498734*I
39  17  3355.8562344973910607-2698.575310952476621*I
39  18  3591.7006950986662386-2910.2137297298730823*I
39  19  3857.4175901673959068-3150.2686200702765917*I
39  20  4152.911199955323555-3418.745419404989273*I
39  21  4478.051381339540379-3715.6545303493283232*I
39  22  4832.6474530300746757-4041.0160095721110738*I
39  23  5216.3852603912497057-4394.872393244251922*I
39  24  5628.623328625474204-4777.3375108282399975*I
39  25  -28815.64532605928413-243.2471937076841659*I
40  1  -10107.666224188424406+469.6917221497145587*I
40  2  3359.6006226888511614-2892.9276957160656256*I
40  3  3148.443778831580675-2683.0048745821814147*I
40  4  2966.4742703984069032-2501.062890038568704*I
40  5  2813.9554486449066812-2347.040387249018694*I
40  6  2690.991103688504469-2220.9089768490250751*I
40  7  2597.6271772807141829-2122.6510023887470153*I
40  8  2533.8821584677160184-2052.2537060025912146*I
40  9  2499.7591662221127449-2009.7070310293236572*I
40  10  2495.2515684409412202-1995.0026033821716757*I
40  11  2520.3457716299292843-2008.1332414795397137*I
40  12  2575.0226335145587386-2049.092640548264079*I
40  13  2659.2580330428421531-2117.8751886046432729*I
40  14  2773.0228998529427358-2214.4758937602716715*I
40  15  2916.2828031895303682-2338.8902980374071823*I
40  16  3088.9969847308065112-2491.114516347674464*I
40  17  3291.1167852906417637-2671.1452709238829155*I
40  18  3522.5831094090697189-2878.9800553639189924*I
40  19  3783.3222912115130177-3114.617464005575714*I
40  20  4073.2390841117533982-3378.0577990891512097*I
40  21  4392.2038213261851674-3669.30446426995192*I
40  22  4740.026286932046659-3988.3672261984478995*I
40  23  5116.3926122180927702-4335.2715851390709054*I
40  24  5520.6605133595652997-4710.09633942070342*I
40  25  -20098.757354541704514-126.28077228610221183*I
41  1  -7249.065363752821029+197.37226126152752198*I
41  2  3270.6595813121121485-2834.4847434237675683*I
41  3  3065.2725952832684504-2630.8617514090683935*I
41  4  2888.3123095987372493-2454.4537037887427704*I
41  5  2740.041801098563427-2305.2138314923956535*I
41  6  2620.5648999869495215-2183.119523913153383*I
41  7  2529.9277978019589113-2088.1557493895388846*I
41  8  2468.1493118972874325-2020.3108725248388831*I
41  9  2435.2329669551635325-1979.575097615001215*I
41  10  2431.1725713327549838-1965.9398147507706409*I
41  11  2455.9549985804375867-1979.3971950525431406*I
41  12  2509.5615899979489902-2019.9399976336620932*I
41  13  2591.9687370623954-2087.5614066513829326*I
41  14  2703.1479247071173933-2182.2549611368560147*I
41  15  2843.0652823533440663-2304.0144387692775592*I
41  16  3011.6806738104720829-2452.833851477336651*I
41  17  3208.9461173173435413-2628.7073989523331319*I
41  18  3434.8032699350226613-2831.62950544020484*I
41  19  3689.1793127127438783-3061.5948946385755625*I
41  20  3971.9799904424972103-3318.598873347011467*I
41  21  4283.0768698541312633-3602.6379857806623785*I
41  22  4622.281269079837345-3913.7118933631143411*I
41  23  4989.2814098697401732-4251.829333873740043*I
41  24  5383.437902516418767-4617.034483482816036*I
41  25  -14441.313948538049867-126.83849262316215137*I
42  1  -5292.4447897571415145-5.752007155752122035*I
42  2  3167.3179970516404405-2762.49523203934363*I
42  3  2968.5960625981820384-2566.0313324936131614*I
42  4  2797.4144142937300341-2395.897968130085292*I
42  5  2654.034353202555263-2252.062492206674022*I
42  6  2538.5591675052029392-2134.507919719684208*I
42  7  2451.035000631326839-2043.221779642656456*I
42  8  2391.480894686254084-1978.1935511079639651*I
42  9  2359.9007322211477713-1939.413760986120759*I
42  10  2356.2887613884931632-1926.873586129988107*I
42  11  2380.6323878384789765-1940.5646351382133062*I
42  12  2432.913516771600417-1980.4788022445530998*I
42  13  2513.1091651221690861-2046.6081656740552941*I
42  14  2621.1914935665420263-2138.944873144556003*I
42  15  2757.1273704346386944-2257.4810685149330034*I
42  16  2920.8774720793341142-2402.2087752050686822*I
42  17  3112.3947322608449675-2573.119824083348063*I
42  18  3331.6218388985845187-2770.2057199642155978*I
42  19  3578.4872042776194552-2993.4575386582318617*I
42  20  3852.898060114155104-3242.865818205442737*I
42  21  4154.7278432130002788-3518.4205794649006256*I
42  22  4483.790416360613997-3820.111843275456157*I
42  23  4839.7777336071710614-4147.932279812812406*I
42  24  5222.0567697970180827-4501.8927705823982475*I
42  25  -10539.678874950934136-187.5076404984319276*I
43  1  -3796.0239088149758557-174.38860103634091554*I
43  2  3042.8316599307640058-2672.1433449599075276*I
43  3  2852.1038360061765387-2484.1603911298145726*I
43  4  2687.846163607061844-2321.4474847017185548*I
43  5  2550.3165310841780984-2183.9864840548774614*I
43  6  2439.6170327344689668-2071.7661902202958504*I
43  7  2355.7934838170955163-1984.7768131993070404*I
43  8  2298.8650256854263405-1923.0090091669721903*I
43  9  2268.8358805331754406-1886.4536661857816775*I
43  10  2265.7007944404080653-1875.1018035999740634*I
43  11  2289.4477619203225869-1888.9444985756059602*I
43  12  2340.0593881145825101-1927.9728142787324904*I
43  13  2417.5134548763732805-1992.177726028749134*I
43  14  2521.7829860947390064-2081.550036253333323*I
43  15  2652.835796661862087-2196.0802420114859008*I
43  16  2810.6336321002252587-2335.7584101922240458*I
43  17  2995.1306333913023128-2500.5739938788434276*I
43  18  3206.2709055927962547-2690.5155825780732919*I
43  19  3443.9845360366385758-2905.5705784004950882*I
43  20  3708.180826072892918-3145.7247286548487912*I
43  21  3998.7358933784257897-3410.9614831035025033*I
43  22  4315.4673149936819128-3701.2610855530468963*I
43  23  4658.072720879887671-4016.5999065283177565*I
43  24  5025.9293893723820803-4356.9548738152436838*I
43  25  -7529.6799902744980364-286.8622613954426061*I
44  1  -2719.406386665050205-305.1789949277058518*I
44  2  2909.0330732462657677-2571.993983300352231*I
44  3  2726.8683470561307043-2393.0068086498422846*I
44  4  2570.021634785474099-2238.1539479388715745*I
44  5  2438.7460715505528206-2107.4307449671465928*I
44  6  2333.1420239839304012-2000.8314179812444004*I
44  7  2253.2547193426826808-1918.3486740562526288*I
44  8  2199.1032742418506023-1859.9743228844020216*I
44  9  2170.6921963101445896-1825.699633246682897*I
44  10  2168.0167184132374847-1815.5155146289924185*I
44  11  2191.0654626270064036-1829.4125980066855273*I
44  12  2239.8217705601909264-1867.3812238824516068*I
44  13  2314.2642833428912112-1929.4114036236553035*I
44  14  2414.366966699845381-2015.4927354365702206*I
44  15  2540.0987227364671188-2125.6142462240744613*I
44  16  2691.4225050518108557-2259.7642401208261729*I
44  17  2868.2938610932937875-2417.9300234409217099*I
44  18  3070.6585376301674053-2600.0975472480675421*I
44  19  3298.4485908601884696-2806.2508857159362676*I
44  20  3551.5757949885010356-3036.3714298211789822*I
44  21  3829.91949204738152-3290.4366070839804035*I
44  22  4133.3018013987396007-3568.4177418845131076*I
44  23  4461.4274212288730763-3870.2762106688141301*I
44  24  4813.686951997978034-4195.9575975477944065*I
44  25  -5342.7617271653881947-401.1951077656449116*I
45  1  -1907.0092979402557206-410.30731328061283383*I
45  2  2765.2517655018385636-2461.780322852208601*I
45  3  2592.2642959970870276-2292.358098599815431*I
45  4  2443.3550560629348305-2145.8531950461482127*I
45  5  2318.7711825943861241-2022.2736713712196881*I
45  6  2218.6107851056131113-1921.6188516211462332*I
45  7  2142.9182717666891795-1843.8838417773030938*I
45  8  2091.7126112353664606-1789.0615631043930568*I
45  9  2064.998554384223655-1757.1436858992220709*I
45  10  2062.7718162118723013-1748.1210681634331366*I
45  11  2085.0216728037630227-1761.9839640015698407*I
45  12  2131.7322798605410221-1798.7220879193496883*I
45  13  2202.883191180140815-1858.3245892687300372*I
45  14  2298.4494368785912888-1940.7799767733347492*I
45  15  2418.4011101849755057-2046.0759641363570904*I
45  16  2562.7025509704874997-2174.199249322050557*I
45  17  2731.3108752143871212-2325.1351853371725686*I
45  18  2924.1737053277807836-2498.8673080079079925*I
