22  16  -8510.7396506916238526+5241.7026545928222157*I
22  17  -9254.536073949928682+5741.9152766648447064*I
22  18  -10088.313495871457755+6300.4615920440438734*I
22  19  -11011.948304910952495+6917.4524069618777986*I
22  20  -12025.323381806212242+7592.9928426691612446*I
22  21  -13128.327478332999633+8327.182953128880433*I
22  22  -14320.854635941171575+9120.118142491807363*I
22  23  -15602.803767077486079+9971.889634648359146*I
22  24  -16974.078249568117329+10882.584828047357407*I
22  25  -18434.585379112833781+11852.28782406785465*I
23  1  -8996.8980797184752465+5035.500659817773779*I
23  2  -8311.850161303411341+4652.5415329763548082*I
23  3  -7729.9544710874469877+4329.498414217138432*I
23  4  -7250.415651105051585+4067.1218043068542232*I
23  5  -6872.6526161458151307+3865.924783983889278*I
23  6  -6596.1995126836663985+3726.305295983407513*I
23  7  -6420.6653441794863366+3648.5906462178575007*I
23  8  -6345.71241026154003+3633.059769050836632*I
23  9  -6371.0431739830605666+3679.9561841642091258*I
23  10  -6496.3915995381229407+3789.4962506181416435*I
23  11  -6721.5170948413316325+3961.8747914449099339*I
23  12  -7046.2000564725778693+4197.2691365043603073*I
23  13  -7470.2385253392662965+4495.8420621633394245*I
23  14  -7993.445586992818602+4857.7440626272150066*I
23  15  -8615.647329367108128+5283.1151434230366775*I
23  16  -9336.6812084149654885+5772.0861766684440273*I
23  17  -10156.394624739380606+6324.7800861657817055*I
23  18  -11074.643861286023313+6941.3127711752500457*I
23  19  -12091.293096236761541+7621.7938702295053712*I
23  20  -13206.213651546261825+8366.3274308435291235*I
23  21  -14419.283252697276126+9175.012469721175437*I
23  22  -15730.385499417281786+10047.943443271204296*I
23  23  -17139.409249095283307+10985.210636483886809*I
23  24  -18646.248310810688501+11986.900594245549668*I
23  25  -20250.800802043418496+13053.096580422445171*I
24  1  -9712.806580802232849+5434.780027468933154*I
24  2  -8973.71737930234883+5021.9999904430061144*I
24  3  -8346.721418099836703+4674.6833503735425084*I
24  4  -7830.9454074835517576+4393.5715591148329033*I
24  5  -7425.7533453847248013+4179.1693971294420895*I
24  6  -7130.636126872000146+4031.8674970442693901*I
24  7  -6945.1668375067650674+3951.9867056368478944*I
24  8  -6868.9769861582950625+3939.8001843342775259*I
24  9  -6901.7420350546196617+3995.5462590694668157*I
24  10  -7043.171912196281956+4119.4365703064363156*I
24  11  -7293.004302823041901+4311.66164950293401*I
24  12  -7650.999847667297077+4572.3948555661459596*I
24  13  -8116.938416551409576+4901.795299297756565*I
24  14  -8690.616280700326886+5300.0100849185132232*I
24  15  -9371.843942520755742+5767.1760379083164545*I
24  16  -10160.444200905542543+6303.4210897370322204*I
24  17  -11056.250774891348493+6908.865369899778982*I
24  18  -12059.1070220206235835+7583.6221738544957582*I
24  19  -13168.864925540825243+8327.798664951289426*I
24  20  -14385.384190018271211+9141.496583247770656*I
24  21  -15708.531571394854152+10024.812713464699468*I
24  22  -17138.180142732563004+10977.839418459128784*I
24  23  -18674.208762169081195+12000.66500839348783*I
24  24  -20316.50165047844024+13093.3741161675672195*I
24  25  -22064.947686177581774+14256.048196015227935*I
25  1  -10386.023902211761744+5810.105140827743134*I
25  2  -9596.168435158113189+5369.355951705405417*I
25  3  -8926.895574162553905+4999.375840284614533*I
25  4  -8377.2569647745458905+4700.889452982374551*I
25  5  -7946.56389714001157+4474.387843453817969*I
25  6  -7634.265852156672746+4320.250088316421872*I
25  7  -7439.9015527236873844+4238.7870456785072433*I
25  8  -7363.0730675009655166+4230.263113954068428*I
25  9  -7403.43008158498678+4294.908773166722217*I
25  10  -7560.6595392914471456+4432.9286202048539787*I
25  11  -7834.4784314161820835+4644.5067317909577134*I
25  12  -8224.628488318404101+4929.810594980220692*I
25  13  -8730.872253880711899+5288.9938916088128344*I
25  14  -9352.989985975540874+5722.1986829191141455*I
25  15  -10090.777257715993931+6229.557106619313358*I
25  16  -10944.042933695324338+6811.1927110055872117*I
25  17  -11912.607660582690073+7467.221511363970506*I
25  18  -12996.3024401270732175+8197.752928620014638*I
25  19  -14194.9676126558006155+9002.890485725903276*I
25  20  -15508.451853468410401+9882.732436038945911*I
25  21  -16936.611369833544487+10837.372311812641657*I
25  22  -18479.309237989727698+11866.89936236944433*I
25  23  -20136.41477212275285+12971.39887473744618*I
25  24  -21907.802985147354363+14150.952699821476012*I
25  25  -23793.354004620763398+15405.639561207845043*I
26  1  -11037.105203010585114+6172.935367857847453*I
26  2  -10198.208597237882898+5705.2150193555837943*I
26  3  -9488.191740202561305+5313.4899717139346262*I
26  4  -8906.031776285497986+4998.459766315018283*I
26  5  -8450.98790640498576+4760.595872751344868*I
26  6  -8122.46873256252366+4600.261192597720358*I
26  7  -7919.979134082043397+4517.7527697148316292*I
26  8  -7843.0922041648377103+4513.322925801670847*I
26  9  -7891.4322524761355933+4587.1914262518223095*I
26  10  -8064.663635982328497+4739.553226051903847*I
26  11  -8362.482952353338208+4970.583658482626433*I
26  12  -8784.613397742856579+5280.4422187446359573*I
26  13  -9330.800482656251099+5669.2751928978821474*I
26  14  -10000.808704823687631+6137.217827022798976*I
26  15  -10794.418967747999338+6684.3958914971789143*I
26  16  -11711.426466092976234+7310.9269874375793017*I
26  17  -12751.6389505429318065+8016.9215488248439385*I
26  18  -13914.875360889005015+8802.483743051564675*I
26  19  -15200.964540528475826+9667.712138537614224*I
26  20  -16609.744303276729791+10612.700297409644433*I
26  21  -18141.060543374994285+11637.537257151596665*I
26  22  -19794.766497187750586+12742.308043013786275*I
26  23  -21570.722043323747029+13927.093934054340532*I
26  24  -23468.793221453247792+15191.972864593463106*I
26  25  -25488.851490500149845+16537.019895253658197*I
27  1  -11644.743445281230922+6511.391234766357301*I
27  2  -10760.137799078683115+6018.5832675302410792*I
27  3  -10012.248497360426541+5606.7498617200873228*I
27  4  -9399.981126429296685+5276.5576407428538928*I
27  5  -8922.545053706878285+5028.4530366890830724*I
27  6  -8579.309873605749838+4862.778501641305261*I
27  7  -8369.748212233618451+4779.8137219108019687*I
27  8  -8293.40557209883812+4779.795906701355433*I
27  9  -8349.8821032198042005+4862.9314524146990135*I
27  10  -8538.820694171055681+5029.4033197637715995*I
27  11  -8859.898573699163973+5279.3759996558073873*I
27  12  -9312.82129119097519+5612.998975102207471*I
27  13  -9897.318174685162774+6030.409426779767481*I
27  14  -10613.13874536353783+6531.7341029132708012*I
27  15  -11460.049967589323754+7117.090899200989683*I
27  16  -12437.834041110768405+7786.5900157124516934*I
27  17  -13546.286495801633271+8540.33498321895746*I
27  18  -14785.21473485880336+9378.423428097784977*I
27  19  -16154.436735801684327+10300.947769935115823*I
27  20  -17653.779991028105126+11307.99571957502247*I
27  21  -19283.080564240485877+12399.65082510776452*I
27  22  -21042.182310985700923+13575.992778124597385*I
27  23  -22930.936211560620908+14837.097871563039273*I
27  24  -24949.199716854358734+16183.039222643282468*I
27  25  -27096.836087718509166+17613.887323551424624*I
28  1  -12231.855443405855167+6838.2210731346529946*I
28  2  -11303.154927167184303+6321.271242238559069*I
28  3  -10518.851656066312255+5890.2262255679809555*I
28  4  -9877.779677918234375+5545.709729560837074*I
28  5  -9379.098796133759961+5288.136072178612099*I
28  6  -9022.139907343735068+5117.8216595508758577*I
28  7  -8806.343688541717461+5035.0241801771517913*I
28  8  -8731.228326822064+5039.961763069131578*I
28  9  -8796.370120540728988+5132.8239334105793534*I
28  10  -9001.390704729553878+5313.7785431462755135*I
28  11  -9345.948183986620498+5582.9763823023103644*I
28  12  -9829.730712762099355+5940.5544435314708394*I
28  13  -10452.451600023064274+6386.6383861225661676*I
28  14  -11213.845598682649796+6921.344317846705549*I
28  15  -12113.665926639701859+7544.7801932971016856*I
28  16  -13151.681923884341505+8257.046956573223429*I
28  17  -14327.677077968878024+9058.239425274188809*I
28  18  -15641.447407299438848+9948.447056898146368*I
28  19  -17092.800150262687847+10927.754488358355156*I
28  20  -18681.552585987659704+11996.242130171135013*I
28  21  -20407.531100555837146+13153.986535710407656*I
28  22  -22270.570321309695126+14401.06080405199766*I
28  23  -24270.512367948510885+15737.5348507792003865*I
28  24  -26407.206253892233317+17163.47580080812346*I
28  25  -28680.507088599403744+18678.948322745087623*I
29  1  -12744.9607210913730295+7123.6417294767143744*I
29  2  -11777.800518487045751+6585.7010250738825654*I
29  3  -10961.869898086991413+6138.1047280271694593*I
29  4  -10295.937764894606984+5781.4268387633034147*I
29  5  -9779.1190499299608625+5516.0448999994992465*I
29  6  -9410.709721604745812+5342.245677183990204*I
29  7  -9190.121670800909775+5260.261895975704916*I
29  8  -9116.848512806099912+5270.2900602682804503*I
29  9  -9190.445091610136615+5372.500640624541056*I
29  10  -9410.513968479290695+5567.044394549292216*I
29  11  -9776.696083404704324+5854.0566514451679447*I
29  12  -10288.663925441312015+6233.6603320746209254*I
29  13  -10946.116472743137653+6705.9681030182520867*I
29  14  -11748.7752170675600345+7271.084021816825864*I
29  15  -12696.381030802091863+7929.104876159766632*I
29  16  -13788.6917463229295295+8680.121172375106332*I
29  17  -15025.479982836843143+9524.217899676312725*I
29  18  -16406.531607741535403+10461.475263438631855*I
29  19  -17931.644173735524351+11491.96920370275911*I
29  20  -19600.625853147793629+12615.771821098507471*I
29  21  -21413.294292786211349+13832.9518124940624135*I
29  22  -23369.475840211496074+15143.574795693264527*I
29  23  -25469.004684689246758+16547.703608775852544*I
29  24  -27711.72222075116105+18045.39845839007557*I
29  25  -30097.476299918759585+19636.717485793725825*I
30  1  -13160.188741140748529+7354.4054617111316277*I
30  2  -12161.982161170442868+6799.5858765152001295*I
30  3  -11320.653853695471359+6338.834259039108673*I
30  4  -10634.9173838187018415+5972.67217086299753*I
30  5  -10103.849802779257834+5701.438705769693317*I
30  6  -9726.717712980842302+5525.389745900187338*I
30  7  -9502.908829660655615+5444.732066047743783*I
30  8  -9431.896217133756868+5459.639738767886621*I
30  9  -9513.216720855451885+5570.2634769328042794*I
30  10  -9746.456973353788805+5776.7363403114953377*I
30  11  -10131.243535902459413+6079.1776769651858574*I
30  12  -10667.235842883169228+6477.695806198141918*I
30  13  -11354.120883426863784+6972.3899392537094304*I
30  14  -12191.609052915954321+7563.351727725955072*I
30  15  -13179.430947494502404+8250.6664015693561245*I
30  16  -14317.3347438054583955+9034.413611139268026*I
30  17  -15605.08403950989264+9914.668237919700489*I
30  18  -17042.456175622091905+10891.500898059855358*I
30  19  -18629.240653154197892+11964.978504716731856*I
30  20  -20365.237980687092977+13135.164624998629312*I
30  21  -22250.258557509912473+14402.119785871051803*I
30  22  -24284.121772168994639+15765.901883891409571*I
30  23  -26466.655194261257279+17226.566338950421958*I
30  24  -28797.69387190195753+18784.166331621232349*I
30  25  -31277.079576300912098+20438.753228498986038*I
31  1  -13516.880450475710622+7552.3965726991959886*I
31  2  -12492.091861830253562+6983.20047108143933*I
31  3  -11629.170201994862092+6511.4200121741185847*I
31  4  -10926.778505331371246+6137.51780221593368*I
31  5  -10383.959517407977827+5861.7899930913320574*I
31  6  -9999.953336394213654+5684.4580862807788475*I
31  7  -9774.1259407763424365+5605.700011208213778*I
31  8  -9705.931909634626723+5625.6649621858719756*I
31  9  -9794.891992625057308+5744.481716248155959*I
31  10  -10040.578497579742757+5962.2637680778767724*I
31  11  -10442.605146228153986+6279.1127423702919974*I
31  12  -11000.619674659343282+6695.12075432774138*I
31  13  -11714.298338676081633+7210.3721738285545464*I
31  14  -12583.34162984460748+7824.944893174149435*I
31  15  -13607.470930877382835+8538.911309606095852*I
31  16  -14786.425791543972415+9352.339146820560107*I
31  17  -16119.961737553576975+10265.292018929568686*I
31  18  -17607.848451419356083+11277.8299705950922425*I
31  19  -19249.868276049467307+12390.0099095016949535*I
31  20  -21045.814843779910094+13601.8859207223476355*I
31  21  -22995.492068830663376+14913.509542566163174*I
31  22  -25098.713091665598048+16324.930094015123078*I
31  23  -27355.299591085681012+17836.194784438966824*I
31  24  -29765.08092788376157+19447.349002316527347*I
31  25  -32327.893356919510081+21158.436583075569084*I
32  1  -13803.9622473768256565+7711.458754386401645*I
32  2  -12757.884773526410132+7130.8397520143020842*I
32  3  -11877.853437700507189+6650.510223416061712*I
32  4  -11162.486993273934374+6270.8685774753945728*I
32  5  -10610.798437694359275+5992.164462430275911*I
32  6  -10222.005018060682903+5814.5822483012671347*I
32  7  -9995.45402992847161+5738.2687786989174477*I
32  8  -9930.584207001449871+5763.346449780085928*I
32  9  -10026.902518390041724+5889.920445349514652*I
32  10  -10283.969054950539526+6118.0831691816833313*I
32  11  -10701.386558210671366+6447.9172128682749014*I
32  12  -11278.792769076800391+6879.4973049311013242*I
32  13  -12015.854818726769566+7412.891840109330192*I
32  14  -12912.264718852225173+8048.163915120302737*I
32  15  -13967.736007167512903+8785.372170029183799*I
32  16  -15182.000884230298681+9624.571465184772049*I
32  17  -16554.807976732977567+10565.8133380326851185*I
32  18  -18085.920501298184684+11609.146485904220345*I
32  19  -19775.114595959190115+12754.617033912578339*I
32  20  -21622.17809785549532+14002.268901912068073*I
32  21  -23626.90934912378118+15352.1439483647723065*I
32  22  -25789.11620847472693+16804.2822558263483*I
32  23  -28108.615278648448365+18358.72223211604874*I
32  24  -30585.23105428457375+20015.500899941898156*I
32  25  -33218.79513499274784+21774.653970319004666*I
33  1  -14010.569696464374474+7825.588345390310172*I
33  2  -12949.296337431500781+7236.9242330827021203*I
33  3  -12057.271705444994715+6750.83098750913406*I
33  4  -11333.078411507691163+6367.6409185886072617*I
33  5  -10775.705503993680223+6087.55602320553666*I
33  6  -10384.351956398147202+5910.7227177651587313*I
33  7  -10158.35024248304115+5837.256111524770438*I
33  8  -10097.126518993773862+5867.2512632754412034*I
33  9  -10200.176867939122051+6000.7893225929470695*I
33  10  -10467.05174262428541+6237.941239213666162*I
33  11  -10897.345217502618529+6578.770177514550227*I
33  12  -11490.6872175201996615+7023.333189061014632*I
33  13  -12246.73763768053429+7571.6823835876197646*I
33  14  -13165.181848407454667+8223.865809276125638*I
33  15  -14245.727213412996673+8979.92811729045873*I
33  16  -15488.1001582874227465+9839.911063832439102*I
33  17  -16892.043898395473606+10803.85391233618893*I
33  18  -18457.316518938324036+11871.79377416973677*I
33  19  -20183.68931945479902+13043.765817478677871*I
33  20  -22070.945563630840358+14319.80361439440509*I
33  21  -24118.879211811944181+15699.939158198455628*I
33  22  -26327.293972162379863+17184.203146092734178*I
33  23  -28696.002421613038468+18772.625072349808743*I
33  24  -31224.82524794225005+20465.233297327530744*I
33  25  -33913.590355006519463+22262.055385900925044*I
34  1  -14148.548870136760119+7901.3319841550276528*I
34  2  -13077.300312485602561+7307.5378246669751836*I
34  3  -12177.708460655195912+6818.1325280124340655*I
34  4  -11448.3258784500679495+6433.376778719311861*I
34  5  -10888.122096129293521+6153.421159630106923*I
34  6  -10496.281411603020687+5978.371222009457721*I
34  7  -10272.124410806721968+5908.3079639414913165*I
34  8  -10215.067308345418557+5943.2970691595031867*I
34  9  -10324.59755014328814+6083.393882431274296*I
34  10  -10600.257984077114658+6328.646300592175712*I
34  11  -11041.635879844898152+6679.096674042430812*I
34  12  -11648.354978681011247+7134.783073836323366*I
34  13  -12420.069515015687599+7695.7401653204220304*I
34  14  -13356.459660546379937+8361.999861726683701*I
34  15  -14457.227900331129313+9133.591789819232553*I
34  16  -15722.096141763911898+10010.543656159340422*I
34  17  -17150.80334240023721+10992.881544519685817*I
34  18  -18743.103577336934862+12080.630164388521004*I
34  19  -20498.764355535138442+13273.8129665161755035*I
34  20  -22417.565322154806575+14572.452343220300146*I
34  21  -24499.296987446037576+15976.569787608143319*I
34  22  -26743.759789294825982+17486.185899129587794*I
34  23  -29150.76320354155883+19101.32051681601248*I
34  24  -31720.124838095867526+20821.992855843028721*I
34  25  -34451.66972453359024+22648.221637253414348*I
35  1  -14209.509202340472839+7934.0115191469635847*I
35  2  -13134.1389904698566164+7338.351164238462326*I
35  3  -12231.9332620762150965+6848.368391632276835*I
35  4  -11501.421547251533976+6464.246914193449671*I
35  5  -10941.55897308722085+6186.082293142442551*I
35  6  -10551.519206565403419+6013.936438702854998*I
35  7  -10330.614410133472457+5947.8539521129465153*I
35  8  -10278.253765632840715+5987.869222817220082*I
35  9  -10393.91867416271863+6134.0100746373791702*I
35  10  -10677.14672998353302+6386.2998997822774236*I
35  11  -11127.520464165963883+6744.7588846449762743*I
35  12  -11744.659357563874821+7209.4048923953811254*I
35  13  -12528.2137358521548+7780.254020748699119*I
35  14  -13477.860190784237911+8457.321016161191942*I
35  15  -14593.297871930118879+9240.6194883015538615*I
35  16  -15874.245573741628715+10130.162258179935995*I
35  17  -17320.439312331322439+11125.961356635784931*I
35  18  -18931.630413016988653+12228.0282729508146335*I
35  19  -20707.583781854658504+13436.374009233150238*I
35  20  -22648.076546940310026+14751.009118010131872*I
35  21  -24752.896866944295077+16171.943803270281901*I
35  22  -27021.842927633631625+17699.187961999381548*I
35  23  -29454.721969307010545+19332.751236613667865*I
35  24  -32051.349591679543694+21072.643020659883776*I
35  25  -34811.54876645748787+22918.872631376995203*I
36  1  -14193.64225705298681+7923.9528017402193676*I
36  2  -13119.909799671197513+7329.5704042987734876*I
36  3  -12219.827896213027612+6841.4910150609322805*I
36  4  -11491.912766078611049+6459.8286795019525206*I
36  5  -10935.111829501688124+6184.6293368493923617*I
36  6  -10548.593350151734803+6015.9156124903211063*I
36  7  -10331.665345824517081+5953.6993857675071675*I
36  8  -10283.733642366281515+5997.9869201233908*I
36  9  -10404.276831124354619+6148.781368946768277*I
36  10  -10692.830055064735896+6406.084075838486103*I
36  11  -11148.973697995457947+6769.8953484761952937*I
36  12  -11772.325288663712595+7240.214944844262228*I
36  13  -12562.533449620661054+7817.042287208777365*I
36  14  -13519.273123985803003+8500.37670143583562*I
36  15  -14642.241986713133887+9290.217498229912538*I
36  16  -15931.157426203359159+10186.564060047692031*I
36  17  -17385.754159885985356+11189.415865360141157*I
36  18  -19005.782255274064653+12298.772569235797045*I
36  19  -20791.00544886077726+13514.63392715258913*I
36  20  -22741.199782214559502+14836.999890359869774*I
36  21  -24856.152315152357126+16265.87059800680541*I
36  22  -27135.660213673423845+17801.246297075942094*I
36  23  -29579.52972030079158+19443.127443021558825*I
36  24  -32187.57549175134621+21191.514685724099175*I
36  25  -34959.61956922591906+23046.408866362090711*I
37  1  -14097.9662760904423076+7869.1969965503466597*I
37  2  -13031.963719944805457+7279.511873471131528*I
37  3  -12139.206237278158298+6796.251883943400657*I
37  4  -11418.203106974270676+6419.451648056474642*I
37  5  -10867.898786460543398+6149.1007434405824688*I
37  6  -10487.4599759167532165+5985.1772355114887696*I
37  7  -10276.193791262213988+5927.6559460054811828*I
37  8  -10233.505502198110918+5976.511308679669709*I
37  9  -10358.873378922220568+6131.718535585590379*I
37  10  -10651.832315481984228+6393.2540768831770195*I
37  11  -11111.962598231209578+6761.0957599750428684*I
37  12  -11738.881663810466492+7235.222839604657016*I
37  13  -12532.23803396249457+7815.615913514356308*I
37  14  -13491.706643586684776+8502.256902666506008*I
37  15  -14616.985105489225369+9295.128892671381084*I
37  16  -15907.79079727430138+10194.216154165500713*I
37  17  -17363.85840703046568+11199.503943664507214*I
37  18  -18984.937965974639578+12310.978498641453075*I
37  19  -20770.793175340987776+13528.626941344046136*I
37  20  -22721.200029265124465+14852.437225483646625*I
37  21  -24835.94554410335628+16282.398052031804582*I
37  22  -27114.826804876690256+17818.498829242009759*I
37  23  -29557.65005891573655+19460.729616150104002*I
37  24  -32164.229852343047938+21209.081097650972339*I
37  25  -34934.38816761989423+23063.544649315459903*I
38  1  -13925.425758186107913+7771.579281244597789*I
38  2  -12872.952776366665793+7189.789662193948677*I
38  3  -11992.355458262448133+6713.9474353115011755*I
38  4  -11282.144576998644114+6344.0091402006961885*I
38  5  -10741.267575306572342+6079.9091489226443925*I
38  6  -10368.894262392502215+5921.581981902508066*I
38  7  -10164.334726112066948+5868.9662592789301443*I
38  8  -10126.997019597096715+5922.0053665873092568*I
38  9  -10256.3619933346279325+6080.6472695109916704*I
38  10  -10551.966928780798305+6344.8441473423870853*I
38  11  -11013.394294991296621+6714.55191460058297*I
38  12  -11640.263596350382916+7189.729849891612537*I
38  13  -12432.225245101552124+7770.3402206117576436*I
38  14  -13388.955937940182128+8456.347971496249491*I
38  15  -14510.154966875942115+9247.72044394993362*I
38  16  -15795.5412214163253495+10144.427087346226312*I
38  17  -17244.85084804196453+11146.439370964415085*I
38  18  -18857.835258956448504+12253.730472324372457*I
38  19  -20634.259412460316026+13466.275156994677961*I
38  20  -22573.900526547200094+14784.049714705494028*I
38  21  -24676.546761066666955+16207.031693892770958*I
38  22  -26941.996284873943276+17735.199959268352035*I
38  23  -29370.05636242813046+19368.534424055245507*I
38  24  -31960.54247755777354+21107.016075417589569*I
38  25  -34713.277621106609473+22950.627003662404086*I
39  1  -13691.392025396420424+7639.7312934373702746*I
39  2  -12657.0666107838437835+7068.3651676093842524*I
39  3  -11792.442272423500908+6601.9515955951981527*I
39  4  -11096.038787264995733+6240.373588434538619*I
39  5  -10566.8117682256680485+5983.51371148739638*I
39  6  -10203.938185465565874+5831.265704138914263*I
39  7  -10006.734474685235682+5783.53430547245504*I
39  8  -9974.614317944777859+5840.2338851041636776*I
39  9  -10107.063642917690574+6001.286944635771223*I
39  10  -10403.624343994471481+6266.622984023161042*I
39  11  -10863.88308868066145+6636.177454810432444*I
39  12  -11487.463264302438316+7109.8910214723203773*I
39  13  -12274.018850385057481+7687.7087958761761937*I
39  14  -13223.229865154545005+8369.579896493861311*I
39  15  -14334.798695013766355+9155.456923703111653*I
39  16  -15608.447119364667617+10045.295575237558889*I
39  17  -17043.914006583895198+11039.054399908075735*I
39  18  -18640.953305002466852+12136.694347923251192*I
39  19  -20399.332401806685745+13338.1787347965150365*I
39  20  -22318.830767291046694+14643.472901997712005*I
39  21  -24399.23876103050207+16052.544013239453172*I
39  22  -26640.356563324924467+17565.36104817478293*I
39  23  -29041.993392728695492+19181.894489547930348*I
39  24  -31603.966634751250602+20902.11628584811316*I
39  25  -34326.100975394805587+22725.999796339000566*I
40  1  -13366.826635376792504+7457.3048193559758277*I
40  2  -12357.5144222204445486+6900.17779654519653*I
40  3  -11514.647372376731603+6446.361037742608897*I
40  4  -10836.7630169088736265+6095.6600948111325566*I
40  5  -10322.831438006196678+5847.903165228799175*I
40  6  -9972.041780944754351+5702.941252012704306*I
40  7  -9783.720980919445278+5660.643673577664249*I
40  8  -9757.291957956631533+5720.894421828797096*I
40  9  -9892.248893035145419+5883.589427007706842*I
40  10  -10188.141109512957615+6148.634477021489051*I
40  11  -10644.562043437777909+6515.9436811374201772*I
40  12  -11261.141244580095408+6985.438216252022809*I
40  13  -12037.5384480562482885+7557.045348147495795*I
40  14  -12973.438954104486141+8230.697652729443286*I
40  15  -14068.550066853133891+9006.332342790120583*I
40  16  -15322.598209838894978+9883.890767569578494*I
40  17  -16735.326564185844255+10863.317948447412828*I
40  18  -18306.493149384669838+11944.5621554172084195*I
40  19  -20035.869218676785989+13127.574681225676379*I
40  20  -21923.237879972613172+14412.309458735725922*I
40  21  -23968.392923889275675+15798.722857239339738*I
40  22  -26171.13785313573669+17286.773456051978654*I
40  23  -28531.284956293197519+18876.42192751297961*I
40  24  -31048.654669286000132+20567.63073732570832*I
40  25  -33723.074486930073252+22360.36425532314363*I
41  1  -12973.351038557525982+7236.4822759104811443*I
41  2  -11994.240545713463882+6696.44623515903251*I
41  3  -11177.438044165627962+6257.5217296272415237*I
41  4  -10521.506765949248011+5919.4397894520739634*I
41  5  -10025.436802215514509+5681.9765224553508385*I
41  6  -9688.433825176501168+5544.9420722061746294*I
41  7  -9509.838871922809722+5508.17193078231186*I
41  8  -9489.0871994265300815+5571.5211197784792327*I
41  9  -9625.683905815351294+5734.8602161768169445*I
41  10  -9919.188156210416749+5998.072427349563766*I
41  11  -10369.20231775464722+6361.051523867531133*I
41  12  -10975.364103822646604+6823.700120498016445*I
41  13  -11737.340776567441598+7385.928460121959391*I
41  14  -12654.824616272230561+8047.6533792940352066*I
41  15  -13727.52943029867603+8808.797449040895447*I
41  16  -14955.187673709032272+9669.288349708154305*I
41  17  -16337.548267868040171+10629.058221478755813*I
41  18  -17874.374559326294788+11688.043273789675836*I
41  19  -19565.4429001146052+12846.183296962933023*I
41  20  -21410.54115790842763+14103.421409548754227*I
41  21  -23409.467693905932741+15459.70361807673373*I
41  22  -25562.030342183438552+16914.978717625165515*I
41  23  -27868.04553336533412+18469.197963429503286*I
41  24  -30327.33763158551782+20122.314838562378585*I
41  25  -32939.737912032885223+21874.285020791683012*I
42  1  -12524.8868030783908045+6985.0635674404273074*I
42  2  -11580.102733833124364+6464.372357488898621*I
42  3  -10792.7619900896854+6042.12339282269082*I
42  4  -10161.4603735751872176+5717.978003909201098*I
42  5  -9685.212726027717364+5491.663790474444863*I
42  6  -9363.244938685032872+5362.9529277657593838*I
42  7  -9194.9152040639716414+5331.6495195822323137*I
42  8  -9179.67371031101142+5397.5817403892424466*I
42  9  -9317.03875474177518+5560.5966586944067696*I
42  10  -9606.5813636731947085+5820.5565996209511725*I
42  11  -10047.914657162234472+6177.33647274909629*I
42  12  -10640.686187308829886+6630.821737843663763*I
42  13  -11384.572232762429372+7180.9069003588436053*I
42  14  -12279.27346659771691+7827.4942011566411897*I
42  15  -13324.511496955573986+8570.4927004277751905*I
42  16  -14520.026087378722429+9409.817363920512225*I
42  17  -15865.572969261317915+10345.388497021640516*I
42  18  -17360.921971992648361+11377.13108997112121*I
42  19  -19005.855508780792134+12504.9743287110274546*I
42  20  -20800.167232006179992+13728.85131297213063*I
42  21  -22743.660966586083108+15048.69849462267554*I
42  22  -24836.149751747783384+16464.455535752485575*I
42  23  -27077.455022270524466+17976.06500024882308*I
42  24  -29467.40583184680764+19583.472056326461304*I
42  25  -32005.838037108775497+21286.62439373351997*I
43  1  -11992.417704311277911+6686.7893428156396003*I
43  2  -11088.302913353315196+6188.94451199113888*I
43  3  -10335.720166450295445+5786.224593278976424*I
43  4  -9733.306897267738145+5478.2219776664960396*I
43  5  -9280.109115304960827+5264.6165108201243537*I
43  6  -8975.377955180817225+5145.1430948883695415*I
43  7  -8818.492968672382763+5119.5750447443947517*I
43  8  -8808.922843596348641+5187.7142557924615223*I
43  9  -8946.202258614534195+5349.3847946161325906*I
43  10  -9229.916883875795371+5604.428551533638776*I
43  11  -9659.693145812107895+5952.701990401790278*I
43  12  -10235.190698070075638+6394.0738262206358846*I
43  13  -10956.0970199984536855+6928.42315692831218*I
43  14  -11822.123116701440087+7555.637989462480309*I
43  15  -12833.000203389531594+8275.6141269007261965*I
43  16  -13988.477054156889839+9088.254214959069461*I
43  17  -15288.317848306154401+9993.466895530437831*I
43  18  -16732.300368772172863+10991.166219089016117*I
43  19  -18320.214524765711275+12081.271067233337841*I
43  20  -20051.86110737697636+13263.704663635846466*I
43  21  -21927.050707153020635+14538.394155253755024*I
43  22  -23945.602771761102135+15905.270317182791083*I
43  23  -26107.34489741161517+17364.267178615717974*I
43  24  -28412.111999286123895+18915.321782699496215*I
43  25  -30859.745534845850008+20558.373990970934239*I
44  1  -11426.604390347510957+6370.039832744704474*I
44  2  -10565.631790903028898+5896.3684908726018*I
44  3  -9849.794889304491106+5514.17137909279337*I
44  4  -9277.77788774851881+5222.979346598262472*I
44  5  -8848.661388327688781+5022.429844412764178*I
44  6  -8561.724444669976565+4912.2247827868067334*I
44  7  -8416.370099248152424+4892.1102772289069316*I
44  8  -8412.087408648225741+4961.8650152759050624*I
44  9  -8548.429006441128334+5121.2928150688948614*I
44  10  -8824.996642326010548+5370.217528040036187*I
44  11  -9241.431291798380538+5708.4794042459718346*I
44  12  -9797.4059061450587516+6135.932388112603093*I
44  13  -10492.620183238432014+6652.4420151100183545*I
44  14  -11326.7964575574542305+7257.883784287511811*I
