22  22  -16990.892684749048783+13667.253809881688653*I
22  23  -18696.55692394108154+14769.829063124268171*I
22  24  -20522.549215354730867+15916.091174687855047*I
22  25  -22481.258338309038342+17075.345286681068215*I
23  1  -14007.645632596232653-6309.8713280319153074*I
23  2  -12364.673944982004589-6667.3028430657872843*I
23  3  -11032.719353962939605-7095.009341639842325*I
23  4  -10020.865130024448759-7599.704763292735429*I
23  5  -9339.978836707070347-8189.4152402934117525*I
23  6  -5283.2218979752591514+4374.4463550431296497*I
23  7  -5222.3613956743369076+4505.038032933571942*I
23  8  -5279.2269835264597724+4706.7617713774115438*I
23  9  -5454.0285651542825653+4979.3825197554772264*I
23  10  -5746.9927119966118503+5322.644458681995021*I
23  11  -6158.36541218880967+5736.267398488264334*I
23  12  -6688.415420016666393+6219.942039848986194*I
23  13  -7337.4387394828071396+6773.323930206677525*I
23  14  -8105.7641427103660194+7396.025548552627671*I
23  15  -8993.76069165061923+8087.6054162834165755*I
23  16  -10001.848096582601004+8847.5531378248648995*I
23  17  -11130.511040522786148+9675.26785407493904*I
23  18  -12380.320344643270668+10570.02590712148052*I
23  19  -13751.965114045451813+11530.930273213417747*I
23  20  -15246.305122685899932+12556.82580538473573*I
23  21  -16864.462755892354904+13646.144985949105062*I
23  22  -18608.00250328089818+14796.593336049904055*I
23  23  -20479.343762466699928+16004.383941904338675*I
23  24  -22483.014809578076092+17261.714467038513027*I
23  25  -24633.688199759917234+18537.041671713182534*I
24  1  -15407.957422822278645-5978.4823641171490913*I
24  2  -13672.008533963298327-6417.015523653503334*I
24  3  -12270.731885248178974-6913.279730527820331*I
24  4  -11213.814864033272789-7473.671054267199431*I
24  5  -10512.847171584692809-8105.834786088339475*I
24  6  -5700.8623269284878545+4644.139656577451673*I
24  7  -5637.075051004492224+4780.7158431375802556*I
24  8  -5701.180516590632481+4994.602497928610651*I
24  9  -5893.4108128584658544+5285.56569212175265*I
24  10  -6214.016705257576513+5653.350698634127856*I
24  11  -6663.2705182408064912+6097.678410706461505*I
24  12  -7241.4700322317727337+6618.2404984356250317*I
24  13  -7948.9432741725250753+7214.693490060643042*I
24  14  -8786.055059430420194+7886.650666213446813*I
24  15  -9753.215161944950185+8633.671139569969319*I
24  16  -10850.89003008493942+9455.244848717724559*I
24  17  -12079.619088038457955+10350.7706768651490465*I
24  18  -13440.038411675257278+11319.524093435646411*I
24  19  -14932.917245244539849+12360.60584491809889*I
24  20  -16559.217324541646027+13472.856266946842249*I
24  21  -18320.197535505930704+14654.699396158282414*I
24  22  -20217.618643585838173+15903.823703300920999*I
24  23  -22254.216911163227195+17216.405292722361684*I
24  24  -24435.153425963709186+18584.539844639915115*I
24  25  -26777.499023314723726+19976.069914104001233*I
25  1  -16754.908040995387891-5588.7451021557336786*I
25  2  -14935.820627876490814-6110.3412517003509663*I
25  3  -13473.577959639636933-6676.225462470545692*I
25  4  -12378.4257140662952645-7292.4229233014672005*I
25  5  -11662.620603956167257-7966.134655361683403*I
25  6  -6093.3617042826794474+4889.708510279095963*I
25  7  -6027.031174297004455+5031.4256272899799614*I
25  8  -6098.241760324911073+5256.320480577696963*I
25  9  -6307.2472170311766564+5564.162477943125569*I
25  10  -6654.32171615363496+5954.700438961607405*I
25  11  -7139.763135120589324+6427.6589848053693*I
25  12  -7763.8974566653381246+6982.733779767442374*I
25  13  -8527.083893628449706+7619.5855490112530886*I
25  14  -9429.722232839201288+8337.832025133090863*I
25  15  -10472.261934169076085+9137.037129339497414*I
25  16  -11655.215043107252637+10016.695860014206215*I
25  17  -12979.1742744449824905+10976.2126091897552875*I
25  18  -14444.839450581792332+12014.86850670895321*I
25  19  -16053.058202959034358+13131.770362038306424*I
25  20  -17804.89220188400867+14325.764650860650185*I
25  21  -19701.734176806411025+15595.281061159163109*I
25  22  -21745.538064232373225+16938.011715255308859*I
25  23  -23939.352959350147568+18350.129024674041487*I
25  24  -26288.967447928344663+19823.69416456407421*I
25  25  -28813.85368126037131+21326.196639431073411*I
26  1  -18089.631049463294932-5128.1435998765004975*I
26  2  -16194.713022531893263-5737.2962463202682297*I
26  3  -14678.005509981099249-6375.9734958511334812*I
26  4  -13550.283419950068004-7049.764665306188745*I
26  5  -12824.435884614606463-7765.3489766975811412*I
26  6  -12516.017260870841463-8530.779245680800861*I
26  7  -6404.1366080137590786+5264.802761845459604*I
26  8  -6482.535334567190674+5499.8861431682256455*I
26  9  -6708.175571536631639+5823.6577547729561832*I
26  10  -7081.3548673057812266+6235.872532885681952*I
26  11  -7602.396795096884925+6736.2616506596572723*I
26  12  -8271.6554108003287356+7324.5277925173239923*I
26  13  -9089.521338810795265+8000.339307213439496*I
26  14  -10056.4293503910575645+8763.322215925400082*I
26  15  -11172.868684290135552+9613.049589120598893*I
26  16  -12439.397217503263457+10549.026378035019992*I
26  17  -13856.661297647349079+11570.668259877106174*I
26  18  -15425.424872129984959+12677.269059263228338*I
26  19  -17146.614598121001112+13867.950084098306052*I
26  20  -19021.392979868058523+15141.574728058975387*I
26  21  -21051.288315100904722+16496.59272282890096*I
26  22  -23238.450447565857353+17930.720572285322548*I
26  23  -25586.246699025692594+19440.160440494795973*I
26  24  -28101.10709939790229+21017.005574790263806*I
26  25  -30804.982374610706316+22628.643409622193415*I
27  1  -19369.567291217522177-4608.3115816777804157*I
27  2  -17408.773766605601338-5306.896462819761184*I
27  3  -15846.0468470182584415-6019.334519356893684*I
27  4  -14692.643978872733907-6750.725260950641424*I
27  5  -13962.030673593465522-7507.1616374846604978*I
27  6  -13670.456064677557771-8295.9884277010481926*I
27  7  -6756.049742844135428+5472.8772083612607915*I
27  8  -6841.4960197814445078+5716.979208819679269*I
27  9  -7083.1013765770879407+6055.1954872250098583*I
27  10  -7481.1861051040231163+6487.289550760038525*I
27  11  -8036.098557090113619+7013.0017869701664135*I
27  12  -8748.220121075921409+7632.0449233934148743*I
27  13  -9617.971789400536326+8344.09816760886464*I
27  14  -10645.822397896984684+9148.7995964449729795*I
27  15  -11832.299837235830278+10045.735461860286612*I
27  16  -13178.006568728901019+11034.425785536763025*I
27  17  -14683.641144890301818+12114.302899108999497*I
27  18  -16350.03012696755621+13284.680179494613236*I
27  19  -18178.177329678536303+14544.701808388707956*I
27  20  -20169.343971539388132+15893.258700744789465*I
27  21  -22325.191215448902867+17328.834977175188591*I
27  22  -24648.061527395364683+18849.1921920876955*I
27  23  -27141.63616207586999+20450.59592728822891*I
27  24  -29812.980900550530874+22125.23944752503177*I
27  25  -32686.526726795030255+23840.671661923012552*I
28  1  -20646.34688620798436-4000.3300088097282916*I
28  2  -18627.633681786511161-4794.3473448709147204*I
28  3  -17026.073264070744553-5584.8530941330610533*I
28  4  -15853.375823164610664-6376.375983335721082*I
28  5  -15123.54762392719124-7174.3257182014379456*I
28  6  -14853.489378835247185-7985.222349182810138*I
28  7  -7096.0402829555578634+5662.5285276721292833*I
28  8  -7188.6931206078661116+5914.7705488583614524*I
28  9  -7446.2400000351879017+6266.4492867400451295*I
28  10  -7869.024123872977001+6717.33985834594559*I
28  11  -8457.4188704891005655+7267.195256040174686*I
28  12  -9211.833290359664968+7915.7419169534295613*I
28  13  -10132.7190559271583075+8662.674044992215712*I
28  14  -11220.579436353639636+9507.646229402017115*I
28  15  -12475.981581161580492+10450.26323596349208*I
28  16  -13899.573032011918228+11490.065846174950228*I
28  17  -15492.105448027178035+12626.510271820873798*I
28  18  -17254.468988256167231+13858.937535367045485*I
28  19  -19187.74607917857344+15186.5247953532952385*I
28  20  -21293.298707315927954+16608.203413404080148*I
28  21  -23572.923825180116275+18122.509064258054378*I
28  22  -26029.161572869899153+19727.273046933964016*I
28  23  -28666.016339348459903+21418.863877219328202*I
28  24  -31491.21149527291285+23189.653700893631814*I
28  25  -34531.77050937128993+25007.648008729899425*I
29  1  -21806.110913012812393-3352.6904108683211967*I
29  2  -19743.06424221150423-4239.993426863078742*I
29  3  -18113.74108305047765-5106.1652048272256885*I
29  4  -16930.232578980588546-5955.1281448980145794*I
29  5  -16206.999747605997957-6791.5666155930358054*I
29  6  -15961.491109070738329-7621.124853461854162*I
29  7  -7393.136512483829333+5815.773582853795383*I
29  8  -7492.523155602951315+6074.499893652534008*I
29  9  -7764.567932310026564+6437.401794842248258*I
29  10  -8209.6350662018123625+6904.2683747130610086*I
29  11  -8828.121111547834314+7474.8676204211031613*I
29  12  -9620.460471842119344+8148.9423046178965633*I
29  13  -10587.133201561197264+8926.204700102210273*I
29  14  -11728.674391506431828+9806.3293512009052595*I
29  15  -13045.687392245130099+10788.943250734922834*I
29  16  -14538.861620916909095+11873.612416639161866*I
29  17  -16208.997850895892448+13059.822167712711885*I
29  18  -18057.045385508473538+14346.9475465629065045*I
29  19  -20084.159708707759052+15734.206397077963976*I
29  20  -22291.796716617131706+17220.580622033091952*I
29  21  -24681.880421507089276+18804.671050318816183*I
29  22  -27257.136172838426406+20484.398610180451241*I
29  23  -30021.87252038259597+22256.267842317359186*I
29  24  -32984.435338453318472+24112.897133304702743*I
29  25  -36174.328649474470257+26023.021155277785192*I
30  1  -22788.533387619999944-2712.0433124994727037*I
30  2  -20695.894093674868714-3684.708666188873503*I
30  3  -19050.27796328788068-4619.536305585037151*I
30  4  -17864.069600018037196-5519.8503516435740304*I
30  5  -17152.080167411680266-6389.619332572094724*I
30  6  -16932.179854336491385-7233.6235445952786165*I
30  7  -7633.522725172004646+5927.2863493965317723*I
30  8  -7738.7944276428133565+6190.6302525348658876*I
30  9  -8023.13745824180178+6562.0721552182995433*I
30  10  -8486.934187756967532+7041.41606378238416*I
30  11  -9130.600997457677911+7628.4461050557737374*I
30  12  -9954.594269999462571+8322.922846611056518*I
30  13  -10959.418424872388357+9124.577869948147655*I
30  14  -12145.636076451162003+10033.107385289623921*I
30  15  -13513.881865798553287+11048.162613740077556*I
30  16  -15064.881385381158413+12169.3370588185744*I
30  17  -16799.478014086460131+13396.1477642741451675*I
30  18  -18718.672361531450068+14728.007127112015039*I
30  19  -20823.683497460296223+16164.177909709322784*I
30  20  -23116.049157345326567+17703.698014522728586*I
30  21  -25597.804449539271591+19345.241199726533466*I
30  22  -28271.837104120915471+21086.829595652071326*I
30  23  -31142.723762056341961+22925.12364063843322*I
30  24  -34219.361507608205105+24853.031336726552235*I
30  25  -37533.477117788471126+26840.207494279345859*I
31  1  -23682.411579605053264-2028.758650233273651*I
31  2  -21571.506912159523313-3085.9847235833581391*I
31  3  -19918.924337663824705-4088.2304156435671847*I
31  4  -18737.283523447150017-5038.183072518925922*I
31  5  -18041.676049442471143-5939.0494080817045472*I
31  6  -17850.3095962822331-6794.6904117654170254*I
31  7  -7839.9783711481424335+6008.843064851316104*I
31  8  -7950.8017569864386656+6275.436400058189298*I
31  9  -8246.353809774943574+6653.5967698318126606*I
31  10  -8727.033762904565106+7143.145163774130821*I
31  11  -9393.276379978258931+7743.8842877886018465*I
31  12  -10245.558393653315946+8455.594783680842052*I
31  13  -11284.406876156730487+9278.030711427558694*I
31  14  -12510.409978785840682+10210.912883478900952*I
31  15  -13924.231575914321241+11253.9204514774081805*I
31  16  -15526.630935986541912+12406.678606453792112*I
31  17  -17318.491259857927323+13668.74100863725994*I
31  18  -19300.861256986432583+15039.563165238208045*I
31  19  -21475.01957131998127+16518.46024941565937*I
31  20  -23842.580977759949409+18104.535435841999485*I
31  21  -26405.685438008472762+19796.548069887355789*I
31  22  -29167.374537170354964+21592.640005096637637*I
31  23  -32132.479846841073385+23489.657758383100129*I
31  24  -35310.426501221860118+25480.860955633823572*I
31  25  -38735.095643494864742+27537.070948620938355*I
32  1  -24461.95905965349968-1318.5414327051972511*I
32  2  -22344.967947851636135-2457.3406459130532655*I
32  3  -20695.240757663781773-3523.9981502812644523*I
32  4  -19525.566010556314762-4520.5406885146466482*I
32  5  -18851.236399396207812-5449.3847183569225057*I
32  6  -18690.70134480913522-6313.4376405815068916*I
32  7  -8006.092562916301125+6057.3438894234807375*I
32  8  -8121.981724099373975+6325.6889469810435993*I
32  9  -8427.331444184601094+6708.512996844697339*I
32  10  -8922.555837539127086+7205.6557461852689013*I
32  11  -9608.106178069463846+7816.9403410212636807*I
32  12  -10484.477379636474784+8542.169805957639539*I
32  13  -11552.216780813443439+9381.122772625469915*I
32  14  -12811.935553793011984+10333.547581753149472*I
32  15  -14264.323621879768664+11399.15413365480541*I
32  16  -15910.170751464747747+12577.602904826465079*I
32  17  -17750.395980974133659+13868.488293143156096*I
32  18  -19786.091456544552456+15271.314085218895121*I
32  19  -22018.589947130004413+16785.453892295956594*I
32  20  -24449.576267249384015+18410.084250590615191*I
32  21  -27081.286010762866292+20144.06099482015249*I
32  22  -29916.901926324385382+21985.661761073987629*I
32  23  -32961.490661999497885+23931.945835470611394*I
32  24  -36224.9677317145595+25976.57948788835431*I
32  25  -39743.243489102706775+28091.776031068837824*I
33  1  -25094.344581637397678-616.90073832792131303*I
33  2  -22983.201899600455382-1830.4477099270441647*I
33  3  -21345.577493236072996-2955.504474813461046*I
33  4  -20194.357126140318732-3993.4461902341150679*I
33  5  -19544.949047058349374-4945.91015065127404*I
33  6  -19415.941138587036104-5814.8634986645312233*I
33  7  -8125.581853548015198+6071.8955756736802263*I
33  8  -8245.826379129141322+6340.475786538557798*I
33  9  -8559.148932262155322+6725.773076362414518*I
33  10  -9065.976107907605851+7227.646680188625566*I
33  11  -9766.772945035086083+7845.9409639312211184*I
33  12  -10662.049617305176465+8580.482247250242449*I
33  13  -11752.370524646244367+9431.074876654159892*I
33  14  -13038.366112949293638+10397.4958072621748695*I
33  15  -14520.748407303483066+11479.487291270744974*I
33  16  -16200.332815739624418+12676.746586748068141*I
33  17  -18078.068851417223755+13988.910909427220423*I
33  18  -20155.085546821841708+15415.534643317666008*I
33  19  -22432.761825509142446+16956.052973693090337*I
33  20  -24912.8425365763258+18609.720003426700709*I
33  21  -27597.645509277884928+20375.493794191593356*I
33  22  -30490.475613791606305+22251.796476292429173*I
33  23  -33596.60412230419394+24235.915229772818309*I
33  24  -36926.377210319230596+26321.956018735670765*I
33  25  -40517.516300672665302+28483.671916063131453*I
34  1  -25615.203805506556671+114.9691195644897074*I
34  2  -23522.093205062541003-1170.6439037011048838*I
34  3  -21906.427467758311773-2351.3243629849499408*I
34  4  -20781.12383007754717-3427.7689533790412089*I
34  5  -20161.627223721588459-4400.8035116157118507*I
34  6  -20066.56907100485416-5271.416296148574984*I
34  7  -8205.298004082238541+6053.5031949033026475*I
34  8  -8329.431325283225672+6320.824084944454617*I
34  9  -8649.35133704631104+6706.553363010893361*I
34  10  -9165.495442507772354+7210.571653377884927*I
34  11  -9878.340475843509296+7832.7465850311089306*I
34  12  -10788.40981178127589+8572.930003800704692*I
34  13  -11896.282641597761391+9430.954392069445249*I
34  14  -13202.60608680539701+10406.628114749044161*I
34  15  -14708.111423322469862+11499.728912600777232*I
34  16  -16413.636482395733836+12709.9945355971786425*I
34  17  -18320.157452096430944+14037.109316970450379*I
34  18  -20428.835807511418054+15480.6835048768847365*I
34  19  -22741.091309070946016+17040.220363517498077*I
34  20  -25258.722059186104753+18715.059818650193128*I
34  21  -27984.119514578270206+20504.273532234260012*I
34  22  -30920.698275575498977+22406.444838024982714*I
34  23  -34073.915362145727535+24419.116415458154261*I
34  24  -37454.511861618649693+26536.890781111314187*I
34  25  -41101.90317324932066+28735.292528448754425*I
35  1  -26007.779654678757002+872.66820494157951926*I
35  2  -23945.929634176301754-481.29753247317120166*I
35  3  -22362.846186682384937-1713.9537376346105836*I
35  4  -21271.405120194256282-2825.2958332524168747*I
35  5  -20687.001066419105197-3815.3111422098961247*I
35  6  -20628.203693069927871-4683.9763043269495246*I
35  7  -8240.381193595706506+5999.022515858682078*I
35  8  -8367.848929737591414+6263.4513069016101707*I
35  9  -8692.782931325689977+6647.360052336408098*I
35  10  -9215.629359013412385+7150.652583383494578*I
35  11  -9936.874729766956827+7773.221775459999879*I
35  12  -10857.053094803272126+8514.947039580163722*I
35  13  -11976.755747233762197+9375.691595183828332*I
35  14  -13296.6435361737924685+10355.297873990854965*I
35  15  -14817.463686403167306+11453.582217577931388*I
35  16  -16540.072557389567084+12670.32651407837601*I
35  17  -18465.468573426551858+14005.266471427832068*I
35  18  -20594.84050720901919+15458.073343995168696*I
35  19  -22929.642574486780456+17028.324969875962362*I
35  20  -25471.718218316382147+18715.455354431792124*I
35  21  -28223.522003422165886+20518.66110616818831*I
35  22  -31188.56382304356196+22436.703450183077331*I
35  23  -34372.463563997615523+24467.408196435052176*I
35  24  -37786.31389474849126+26605.932123281932524*I
35  25  -41471.077331947626128+28829.80816103019779*I
36  1  -26227.080503470301641+1535.1834434069207306*I
36  2  -24203.191980133902936+126.754671363600288185*I
36  3  -22656.908233492184955-1146.5909651583284801*I
36  4  -21601.006319147464374-2284.2367401460189371*I
36  5  -21050.762187900674768-3285.437929302188615*I
36  6  -21024.601419868636054-4149.2882132095897885*I
36  7  -8230.980621077481164+5921.4663893122371405*I
36  8  -8360.779086112611951+6182.025531486908106*I
36  9  -8688.5623719990526865+6562.4276363463035286*I
36  10  -9214.782197839733107+7062.5975909674186983*I
36  11  -9939.931210629900018+7682.451321854402977*I
36  12  -10864.550459060996606+8421.893564039237492*I
36  13  -11989.239059861022677+9280.815397131565182*I
36  14  -13314.666914073953323+10259.090585178933214*I
36  15  -14841.591605448580066+11356.570730300845441*I
36  16  -16570.881965730298344+12573.0781649120250565*I
36  17  -18503.551325517228914+13908.395692019274835*I
36  18  -20640.806870896660316+15362.250700790554481*I
36  19  -22984.126367386224302+16934.289454245089997*I
36  20  -25535.384683155776079+18624.032790852028116*I
36  21  -28297.080588289425304+20430.792716127367267*I
36  22  -31272.791580211282854+22353.49522489908538*I
36  23  -34468.2551352784031+24390.229451823757941*I
36  24  -37894.822876533543752+26536.670579135088364*I
36  25  -41594.635642832335254+28772.254492348230125*I
37  1  -26328.494396877343572+2265.1449969900565835*I
37  2  -24358.437445190000457+802.72366256601331874*I
37  3  -22862.085091919409253-510.056901185908074*I
37  4  -21852.035056613597469-1671.9063860718845088*I
37  5  -21343.347941559428527-2681.2749847119494317*I
37  6  -21354.188806383625376-3536.2852852958094743*I
37  7  -8175.3179800787255185+5802.2087394830144977*I
37  8  -8307.022958815070733+6056.989304756285118*I
37  9  -8636.209810419752344+6431.3637501488653254*I
37  10  -9163.334079755739873+6925.2812677720431216*I
37  11  -9888.892720808652097+7538.6841756372133863*I
37  12  -10813.431646128762834+8271.506267576179128*I
37  13  -11937.5556134520456+9123.670845943912655*I
37  14  -13261.940974967157938+10095.087594356423555*I
37  15  -14787.353082881327093+11185.648807978228186*I
37  16  -16514.669880387411848+12395.223446409426602*I
37  17  -18444.916010736309069+13723.64870231524684*I
37  18  -20579.312986818578675+15170.716748160478316*I
37  19  -22919.357018570026412+16736.153161743128413*I
37  20  -25466.94823215578431+18419.579422792842497*I
37  21  -28224.621622935220346+20220.441588314050538*I
37  22  -31196.011612977129557+22137.85771439134311*I
37  23  -34386.957079048852272+24170.224768396299268*I
37  24  -37809.040104020579125+26313.827174662286865*I
37  25  -41505.502263038545383+28550.363273348607734*I
38  1  -26277.815997956318405+2957.182507341574913*I
38  2  -24371.349293036531591+1449.8887465931448675*I
38  3  -22932.147323484637159+105.3895061073034438*I
38  4  -21972.56393688312196-1074.3874970910436505*I
38  5  -21507.367202200929201-2087.1305758423275207*I
38  6  -21554.368466868442958-2930.0434798662692502*I
38  7  -8075.132596095501864+5653.783398933149657*I
38  8  -8207.952099294267766+5901.50086879382077*I
38  9  -8536.652251285837251+6267.896773462275533*I
38  10  -9061.689759523093506+6752.9443231216627703*I
38  11  -9783.563063706927184+7356.61200492018185*I
38  12  -10702.819792944338587+8078.8625363062029137*I
38  13  -11820.066756787585813+8919.6509680603968375*I
38  14  -13135.9829570773662555+9878.922790078957316*I
38  15  -14651.336938450087813+10956.610659726890216*I
38  16  -16367.010803655911169+12152.629943465306629*I
38  17  -18284.034572228862421+13466.872006818982653*I
38  18  -20403.636822527470187+14899.193588086282363*I
38  19  -22727.323583870868768+16449.39941530260467*I
38  20  -25257.009000154185937+18117.21158925560615*I
38  21  -27995.24955148761349+19902.210594663305512*I
38  22  -30945.714953813584188+21803.70735331282081*I
38  23  -34114.310897542956393+23820.409266461300673*I
38  24  -37512.78049806749148+25949.218051275980773*I
38  25  -41185.201850758334245+28174.150130263949706*I
39  1  -26092.988313009805168+3585.7400039360444017*I
39  2  -24256.132973063240367+2043.6750442710175419*I
39  3  -22878.102167818682513+675.7392174037648037*I
39  4  -21970.9582467466586-515.5619257365364238*I
39  5  -21549.120141923597524-1527.225963922183569*I
39  6  -21629.977172940634844-2355.623737210355031*I
39  7  -7939.338781737025253+5485.5761543306360615*I
39  8  -8072.5153699010369106+5725.381897237043198*I
39  9  -8399.05569583035985+6082.392618394018776*I
39  10  -8919.415318765998481+6556.6043856566373087*I
39  11  -9634.091416738544787+7148.0104988472890084*I
39  12  -10543.630503162487066+7856.6010025116866275*I
39  13  -11648.638202117857911+8682.361341678531624*I
39  14  -12949.792567614643423+9625.270870157705559*I
39  15  -14447.861234476882408+10685.3007834876168785*I
39  16  -16143.725688848204756+11862.410493141642948*I
39  17  -18038.415723857040268+13156.5430499859952995*I
39  18  -20133.16036298926124+14567.616837170402628*I
39  19  -22429.46719902150134+16095.5122692716825235*I
39  20  -24929.25388384404084+17740.047692425179092*I
39  21  -27635.083929975789435+19500.932555415267078*I
39  22  -30550.64175564073637+21377.663132365425227*I
39  23  -33681.8658693207006+23369.246340854931429*I
39  24  -37040.591286419114006+25473.182068467752426*I
39  25  -40671.460316403800093+27675.755404558864168*I
40  1  -25748.731535322383008+4222.7571515545842473*I
40  2  -23995.812092110914532+2652.237131794033106*I
40  3  -22690.2348513136475+1266.6402310828019037*I
40  4  -21843.68778212986427+69.05663485898741859*I
40  5  -21470.141649002551711-936.8127557144739677*I
40  6  -21586.444159497613787-1746.4964269851059961*I
40  7  -7751.089717864533878+5277.379347705744072*I
40  8  -7883.88717922292012+5507.4764376582971392*I
40  9  -8206.296620481795415+5852.559639568800021*I
40  10  -8718.7698443217223865+6312.6491966226934722*I
40  11  -9421.799951626743624+6887.764853450345266*I
40  12  -10315.929135188568399+7577.9256882179864707*I
40  13  -11401.758566120685874+8383.149361299791334*I
40  14  -12679.961365259853589+9303.4513584166820825*I
40  15  -14151.299967910816834+10338.843713486969184*I
40  16  -15816.6503352104143945+11489.333027402638008*I
40  17  -17677.036305731250394+12754.917335247218385*I
40  18  -19733.680497698360691+14135.580859191742002*I
40  19  -21988.083748667812598+15631.284913980135784*I
40  20  -24442.156788804016314+17241.951023964072203*I
40  21  -27098.456401019030167+18967.426905535463264*I
40  22  -29960.662053752005345+20807.408407651913297*I
40  23  -33034.714031262027795+22761.225561693527222*I
40  24  -36332.47917682381795+24827.026774989354376*I
40  25  -39898.950080870915382+26993.580527991767482*I
41  1  -25261.786635240278548+4809.4997103281724034*I
41  2  -23600.65122356049798+3220.1300236598807292*I
41  3  -22373.113708504453937+1824.8751051253445833*I
41  4  -21590.431921619143463+627.362255065421911*I
41  5  -21266.061607067782212-368.06572571963631213*I
41  6  -21416.228496701008982-1156.1635540297658055*I
41  7  -7522.931342804762393+5044.8217696872992213*I
41  8  -7654.5774234643727723+5264.1486163043377244*I
41  9  -7971.0805312028561107+5595.632851932327983*I
41  10  -8472.886132810162171+6039.318096940212661*I
41  11  -9160.4805424801370535+6595.24976953004491*I
41  12  -10034.39872195186136+7263.4750702857693794*I
41  13  -11095.23387841788227+8044.0430050060777947*I
41  14  -12343.650505838012102+8937.00416937123275*I
41  15  -13780.401642508865995+9942.410425399966922*I
41  16  -15406.35279986396159+11060.314173960859381*I
41  17  -17222.51603350778605+12290.767092137963146*I
41  18  -19230.100782645988753+13633.81770007319817*I
41  19  -21430.592709895234693+15089.506321546389138*I
41  20  -23825.884671851490468+16657.855569209670097*I
41  21  -26418.512277356755014+18338.84881918131389*I
41  22  -29212.128958869136525+20132.378179160916643*I
41  23  -32212.642666871388233+22038.092560756758024*I
41  24  -35431.88299305671853+24054.783343041141212*I
41  25  -38914.925506652598877+26173.705299885595092*I
42  1  -24652.058194160531114+5332.57025346554459*I
42  2  -23087.693622637811389+3734.0234071111316834*I
42  3  -21941.399791639949441+2337.0089820592697616*I
42  4  -21223.962882678491157+1145.6319438905196835*I
42  5  -20948.273932005811377+164.80576353118143677*I
42  6  -21129.876899947595142-599.53645066763873767*I
42  7  -7262.934198930387253+4795.3620811487685884*I
42  8  -7392.724229266775546+5003.199382225132193*I
42  9  -7701.7893883217148425+5319.8608958225662726*I
42  10  -8190.56654319738961+5745.4123088025740835*I
42  11  -8859.532910854761213+6279.9232290639230056*I
42  12  -9709.213389331593047+6923.4675218365573297*I
42  13  -10740.1903548419641865+7676.1237064376847816*I
42  14  -11953.116352682051847+8537.975602373979834*I
42  15  -13348.7311976871215045+9509.112700217984406*I
42  16  -14927.885460480810823+10589.630839897602596*I
42  17  -16691.574401232949187+11779.63261088613493*I
42  18  -18640.988040216968898+13079.227481038156609*I
42  19  -20777.58917444900577+14488.53101801679275*I
42  20  -23103.243062348064088+16007.662046576622464*I
42  21  -25620.450787961408725+17636.733451637719169*I
42  22  -28332.820455883649968+19375.825175438499421*I
42  23  -31246.196004991729652+21224.892353209933674*I
42  24  -34372.304990432344603+23183.346558372068621*I
42  25  -37756.048951533528378+25244.864310136299434*I
43  1  -23878.459335286679202+5821.7101145940389633*I
43  2  -22421.882132942899291+4223.434688062858489*I
43  3  -21365.064778345418391+2832.7283297953476862*I
43  4  -20718.250120158778468+1654.1412516885646526*I
43  5  -20493.679007114131233+693.11877890199821645*I
43  6  -20706.11046458818399-43.765152299455271828*I
43  7  -6954.277757648600959+4513.318950259227272*I
43  8  -7081.3710491920652648+4708.2271289324299475*I
43  9  -7380.9646688491198634+5007.902988385158168*I
43  10  -7853.48416582198046+5412.4343531062662103*I
43  11  -8499.394441439933179+5921.9149701783870503*I
43  12  -9319.2071148534227+6536.445241918998508*I
43  13  -10313.489939434567483+7256.1333634192619204*I
43  14  -11482.879325497763184+8081.0963091790359747*I
43  15  -12828.097057601094906+9011.461351507948157*I
43  16  -14349.973542163597581+10047.367833995804922*I
43  17  -16049.480763190471745+11188.96951908937328*I
43  18  -17927.781750012245615+12436.437142564050885*I
43  19  -19986.307143211559996+13789.962110536362119*I
43  20  -22226.882830997441014+15249.760250423025395*I
43  21  -24651.959503251978246+16816.075527760954838*I
43  22  -27265.077350553315547+18489.178394643292012*I
43  23  -30071.979459385113234+20269.335610263199671*I
43  24  -33084.218469347259415+22156.59310301894023*I
43  25  -36346.245933079163066+24147.12924916546689*I
44  1  -23014.243074368515877+6229.709092287627958*I
44  2  -21666.16761403437143+4641.2082975398712743*I
44  3  -20698.499828702110758+3264.3427989262894613*I
44  4  -20120.919475829660264+2104.0327318247983666*I
44  5  -19944.99369072403452+1166.1650338357157436*I
44  6  -20184.668095375122347+457.84583744087945775*I
44  7  -6626.3291112053007224+4225.6189518784371546*I
44  8  -6750.1383710794159234+4407.3930898168891765*I
44  9  -7039.1239224891516257+4689.5404175124285113*I
44  10  -7493.698223251176456+5072.1687432033383156*I
44  11  -8114.312039418688285+5555.393519480125228*I
44  12  -8901.461518151444584+6139.339273472389068*I
44  13  -9855.6974778309320895+6824.1408323376343916*I
44  14  -10977.637503095294175+7609.9452585525469908*I
44  15  -12267.98241829359712+8496.9140259551935905*I
44  16  -13727.538803754584279+9485.225996109166129*I
44  17  -15357.251310720411071+10575.081252364144755*I
44  18  -17158.250910253833288+11766.706426392248641*I
44  19  -19131.92988881378034+13060.361847650582038*I
44  20  -21280.06649626161553+14456.352022615033037*I
44  21  -23605.05018647909262+15955.0407877403001615*I
44  22  -26110.336664246671925+17556.873489853256068*I
